variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,211,2.077789306640625,0.10625355200045306,5.84375,1082,468,8192,0.132080078125,0.05712890625,169791,67702,53.41067121300057
unpacked,212,2.4283640384674072,0.10614534199976333,6.59375,674,229,8192,0.082275390625,0.0279541015625,170465,67931,53.51681655500033
unpacked,213,2.3436026573181152,0.1060966120003286,6.9375,792,322,8192,0.0966796875,0.039306640625,171257,68253,53.62291316700066
unpacked,214,2.0650272369384766,0.10638872099934815,5.59375,1134,505,8192,0.138427734375,0.0616455078125,172391,68758,53.72930188800001
unpacked,215,1.752137303352356,0.10599908200038044,6.0625,694,269,8192,0.084716796875,0.0328369140625,173085,69027,53.83530097000039
unpacked,216,2.256089925765991,0.10608290100026352,6.03125,1019,417,8192,0.1243896484375,0.0509033203125,174104,69444,53.94138387100065
unpacked,217,1.7481969594955444,0.10638007199941057,5.84375,1168,529,8192,0.142578125,0.0645751953125,175272,69973,54.047763943000064
unpacked,218,1.6270207166671753,0.10629260200039425,7.53125,841,363,8192,0.1026611328125,0.0443115234375,176113,70336,54.15405654500046
unpacked,219,1.8114724159240723,0.10613991199988959,5.59375,937,415,8192,0.1143798828125,0.0506591796875,177050,70751,54.26019645700035
unpacked,220,2.4060652256011963,0.1062345809996259,6.5625,903,376,8192,0.1102294921875,0.0458984375,177953,71127,54.36643103799997
unpacked,221,2.1392569541931152,0.10753648199988675,5.65625,1073,468,8192,0.1309814453125,0.05712890625,179026,71595,54.47396751999986
unpacked,222,1.8381770849227905,0.10473625200029346,6.1875,794,324,8192,0.096923828125,0.03955078125,179820,71919,54.57870377200015
unpacked,223,1.5816282033920288,0.10658639099983702,5.375,870,351,8192,0.106201171875,0.0428466796875,180690,72270,54.68529016299999
unpacked,224,1.8856133222579956,0.10598482200020953,6.46875,1164,530,8192,0.14208984375,0.064697265625,181854,72800,54.7912749850002
unpacked,225,2.004408359527588,0.10622408200015343,5.78125,1020,460,8192,0.12451171875,0.05615234375,182874,73260,54.89749906700035
unpacked,226,1.5739229917526245,0.10611261099984404,5.8125,938,397,8192,0.114501953125,0.0484619140625,183812,73657,55.0036116780002
unpacked,227,2.012209177017212,0.1063176019997627,6.40625,840,338,8192,0.1025390625,0.041259765625,184652,73995,55.10992927999996
unpacked,228,2.4085564613342285,0.10605513200061978,7.03125,752,287,8192,0.091796875,0.0350341796875,185404,74282,55.21598441200058
unpacked,229,2.105942487716675,0.10627291099990543,5.40625,1210,531,8192,0.147705078125,0.0648193359375,186614,74813,55.322257323000485
unpacked,230,1.7131470441818237,0.10607048200017744,5.46875,972,391,8192,0.11865234375,0.0477294921875,187586,75204,55.42832780500066
unpacked,231,2.0982718467712402,0.1063031219991899,6.75,812,326,8192,0.09912109375,0.039794921875,188398,75530,55.53463092699985
unpacked,232,1.9912080764770508,0.1061565910003992,6.0625,1083,492,8192,0.1322021484375,0.06005859375,189481,76022,55.64078751800025
unpacked,233,1.837781548500061,0.10610998199990718,5.625,996,420,8192,0.12158203125,0.05126953125,190477,76442,55.74689750000016
unpacked,234,2.0507214069366455,0.10619035200033977,6.40625,835,354,8192,0.1019287109375,0.043212890625,191312,76796,55.8530878520005
unpacked,235,2.0970935821533203,0.10626280199994653,4.625,1272,595,8192,0.1552734375,0.0726318359375,192584,77391,55.959350654000446
unpacked,236,1.564535140991211,0.10616672099968127,4.5625,1079,462,8192,0.1317138671875,0.056396484375,193663,77853,56.06551737500013
unpacked,237,1.5587692260742188,0.10623621200011257,4.90625,1079,457,8192,0.1317138671875,0.0557861328125,194742,78310,56.17175358700024
unpacked,238,1.6292181015014648,0.10601844099983282,5.40625,1103,472,8192,0.1346435546875,0.0576171875,195845,78782,56.27777202800007
unpacked,239,1.7661616802215576,0.10611093199986499,6.09375,924,396,8192,0.11279296875,0.04833984375,196769,79178,56.38388295999994
unpacked,240,1.8960726261138916,0.10624515200015594,5.90625,841,340,8192,0.1026611328125,0.04150390625,197610,79518,56.49012811200009
unpacked,241,1.8032587766647339,0.10626920200047607,5.4375,1178,547,8192,0.143798828125,0.0667724609375,198788,80065,56.59639731400057
unpacked,242,1.5179299116134644,0.10607050199996593,6.15625,742,289,8192,0.090576171875,0.0352783203125,199530,80354,56.702467816000535
unpacked,243,1.9369280338287354,0.10622730099930777,5.78125,925,375,8192,0.1129150390625,0.0457763671875,200455,80729,56.80869511699984
unpacked,244,2.1426544189453125,0.10614217200054554,6.5,853,367,8192,0.1041259765625,0.0447998046875,201308,81096,56.91483728900039
unpacked,245,1.8136451244354248,0.1063224720001017,7.09375,750,292,8192,0.091552734375,0.03564453125,202058,81388,57.02115976100049
unpacked,246,1.437863826751709,0.10627673099952517,5.34375,1189,529,8192,0.1451416015625,0.0645751953125,203247,81917,57.127436492000015
unpacked,247,2.4094958305358887,0.10598513200056914,5.375,1163,502,8192,0.1419677734375,0.061279296875,204410,82419,57.233421624000584
unpacked,248,2.128560781478882,0.106219601999328,5.6875,966,412,8192,0.117919921875,0.05029296875,205376,82831,57.33964122599991
unpacked,249,1.9433081150054932,0.10612088200014114,5.875,934,364,8192,0.114013671875,0.04443359375,206310,83195,57.445762108000054
unpacked,250,1.9413421154022217,0.10613300099976186,5.90625,1024,434,8192,0.125,0.052978515625,207334,83629,57.551895108999815
unpacked,251,2.021437883377075,0.10679652199996781,4.75,1152,526,8192,0.140625,0.064208984375,208486,84155,57.65869163099978
unpacked,252,2.0793752670288086,0.10594988100001501,6.625,830,324,8192,0.101318359375,0.03955078125,209316,84479,57.7646415119998
unpacked,253,2.5533061027526855,0.10601596200012864,6.90625,952,417,8192,0.1162109375,0.0509033203125,210268,84896,57.87065747399993
unpacked,254,2.2844486236572266,0.10620011199989676,7.59375,713,286,8192,0.0870361328125,0.034912109375,210981,85182,57.976857585999824
unpacked,255,1.7889082431793213,0.10619446100008645,5.03125,897,353,8192,0.1094970703125,0.0430908203125,211878,85535,58.08305204699991
unpacked,256,1.9984461069107056,0.1063330719998703,5.3125,1147,519,8192,0.1400146484375,0.0633544921875,213025,86054,58.18938511899978
unpacked,257,2.0224809646606445,0.10598665200086543,6.1875,844,348,8192,0.10302734375,0.04248046875,213869,86402,58.295371771000646
unpacked,258,2.194046974182129,0.10611239199988631,5.46875,956,413,8192,0.11669921875,0.0504150390625,214825,86815,58.40148416300053
unpacked,259,1.773147463798523,0.10616930200012575,5.125,1064,457,8192,0.1298828125,0.0557861328125,215889,87272,58.50765346500066
unpacked,260,2.027390480041504,0.10612367099929543,6.4375,860,356,8192,0.10498046875,0.04345703125,216749,87628,58.61377713599995
unpacked,261,1.6131731271743774,0.10622761200011155,7.40625,768,304,8192,0.09375,0.037109375,217517,87932,58.720004748000065
unpacked,262,1.9528459310531616,0.10617431100035901,6.53125,1439,708,8192,0.1756591796875,0.08642578125,218956,88640,58.826179059000424
unpacked,263,2.173098564147949,0.10612774199944397,5.28125,1059,473,8192,0.1292724609375,0.0577392578125,220015,89113,58.93230680099987
unpacked,264,2.2396299839019775,0.10624655200081179,7.375,918,383,8192,0.112060546875,0.0467529296875,220933,89496,59.03855335300068
unpacked,265,1.549810767173767,0.10621289199934836,5.90625,938,391,8192,0.114501953125,0.0477294921875,221871,89887,59.14476624500003
unpacked,266,2.2559244632720947,0.10620643099991867,7.34375,694,262,8192,0.084716796875,0.031982421875,222565,90149,59.25097267599995
unpacked,267,2.1878297328948975,0.1060862519998409,5.96875,1030,432,8192,0.125732421875,0.052734375,223595,90581,59.35705892799979
unpacked,268,1.8325252532958984,0.10625753100066504,5.53125,1020,452,8192,0.12451171875,0.05517578125,224615,91033,59.46331645900045
unpacked,269,1.9783968925476074,0.10604293199958192,7.4375,687,251,8192,0.0838623046875,0.0306396484375,225302,91284,59.569359391000035
unpacked,270,1.8587318658828735,0.10613384200041764,6.46875,643,233,8192,0.0784912109375,0.0284423828125,225945,91517,59.67549323300045
unpacked,271,1.9154096841812134,0.10626457199941797,4.46875,1636,820,8192,0.19970703125,0.10009765625,227581,92337,59.78175780499987
unpacked,272,1.999626874923706,0.1061649410003156,5.84375,883,358,8192,0.1077880859375,0.043701171875,228464,92695,59.887922746000186
unpacked,273,2.040269613265991,0.10607287200036808,5.28125,902,353,8192,0.110107421875,0.0430908203125,229366,93048,59.993995618000554
unpacked,274,1.7482680082321167,0.10668234199965809,7.78125,1136,508,8192,0.138671875,0.06201171875,230502,93556,60.10067796000021
unpacked,275,1.7136369943618774,0.10595502100022713,6.09375,850,318,8192,0.103759765625,0.038818359375,231352,93874,60.20663298100044
unpacked,276,1.360087275505066,0.1060206020001715,5.78125,777,281,8192,0.0948486328125,0.0343017578125,232129,94155,60.31265358300061
unpacked,277,2.03165602684021,0.1061632519995328,5.5625,1047,464,8192,0.1278076171875,0.056640625,233176,94619,60.41881683500014
unpacked,278,1.9595698118209839,0.10627605100034998,5.78125,978,415,8192,0.119384765625,0.0506591796875,234154,95034,60.52509288600049
unpacked,279,2.121692419052124,0.10633582199989178,5.0,1048,463,8192,0.1279296875,0.0565185546875,235202,95497,60.631428708000385
unpacked,280,2.030419111251831,0.10609007199946063,5.3125,919,388,8192,0.1121826171875,0.04736328125,236121,95885,60.737518779999846
unpacked,281,1.6253119707107544,0.10603867200006789,5.9375,990,423,8192,0.120849609375,0.0516357421875,237111,96308,60.843557451999914
unpacked,282,1.9478423595428467,0.1062550820006436,4.78125,1003,409,8192,0.1224365234375,0.0499267578125,238114,96717,60.94981253400056
unpacked,283,1.9983830451965332,0.10603279099996143,5.71875,853,350,8192,0.1041259765625,0.042724609375,238967,97067,61.05584532500052
unpacked,284,2.4558894634246826,0.10629240199978085,5.28125,1194,520,8192,0.145751953125,0.0634765625,240161,97587,61.1621377270003
unpacked,285,2.226550817489624,0.1060660610000923,6.59375,823,323,8192,0.1004638671875,0.0394287109375,240984,97910,61.26820378800039
unpacked,286,2.2234506607055664,0.10616880199995649,6.03125,1218,552,8192,0.148681640625,0.0673828125,242202,98462,61.37437259000035
unpacked,287,1.8583564758300781,0.10616475200004061,4.71875,1232,563,8192,0.150390625,0.0687255859375,243434,99025,61.48053734200039
unpacked,288,1.8185657262802124,0.10614436200012278,6.15625,831,346,8192,0.1014404296875,0.042236328125,244265,99371,61.58668170400051
unpacked,289,2.3147780895233154,0.10625632099981885,6.34375,933,378,8192,0.1138916015625,0.046142578125,245198,99749,61.69293802500033
unpacked,290,1.8539974689483643,0.10612730199954967,6.21875,1041,450,8192,0.1270751953125,0.054931640625,246239,100199,61.79906532699988
unpacked,291,2.212982177734375,0.10611610100022517,5.65625,898,368,8192,0.109619140625,0.044921875,247137,100567,61.905181428000105
unpacked,292,2.0512795448303223,0.10625841199998831,6.03125,830,341,8192,0.101318359375,0.0416259765625,247967,100908,62.011439840000094
unpacked,293,1.9998551607131958,0.10621729200011032,4.84375,1014,443,8192,0.123779296875,0.0540771484375,248981,101351,62.117657132000204
unpacked,294,1.9752678871154785,0.10619772199970612,4.625,986,437,8192,0.120361328125,0.0533447265625,249967,101788,62.22385485399991
unpacked,295,1.805781602859497,0.10608788100034872,6.15625,836,345,8192,0.10205078125,0.0421142578125,250803,102133,62.32994273500026
unpacked,296,1.9553478956222534,0.10624425199966936,4.6875,1373,649,8192,0.1676025390625,0.0792236328125,252176,102782,62.43618698699993
unpacked,297,2.2890102863311768,0.10614398200050346,6.40625,845,319,8192,0.1031494140625,0.0389404296875,253021,103101,62.54233096900043
unpacked,298,2.016512393951416,0.10625252099998761,5.84375,1081,488,8192,0.1319580078125,0.0595703125,254102,103589,62.64858349000042
unpacked,299,1.4321635961532593,0.10596063199955097,4.65625,925,394,8192,0.1129150390625,0.048095703125,255027,103983,62.75454412199997
unpacked,300,1.885442852973938,0.10607637200064346,5.6875,977,417,8192,0.1192626953125,0.0509033203125,256004,104400,62.860620494000614
unpacked,301,2.0562214851379395,0.10608174199933273,6.4375,751,279,8192,0.0916748046875,0.0340576171875,256755,104679,62.966702235999946
unpacked,302,2.034822940826416,0.10632565100058855,4.53125,1637,782,8192,0.1998291015625,0.095458984375,258392,105461,63.073027887000535
unpacked,303,1.7887073755264282,0.1061437919997843,5.84375,845,334,8192,0.1031494140625,0.040771484375,259237,105795,63.17917167900032
unpacked,304,2.4295120239257812,0.10628180200001225,5.84375,939,410,8192,0.1146240234375,0.050048828125,260176,106205,63.28545348100033
unpacked,305,2.094836473464966,0.1060934509996514,5.09375,957,408,8192,0.1168212890625,0.0498046875,261133,106613,63.39154693199998
unpacked,306,1.771518588066101,0.10624240200013446,7.53125,694,248,8192,0.084716796875,0.0302734375,261827,106861,63.49778933400012
unpacked,307,2.0732457637786865,0.10637807200055249,6.4375,774,305,8192,0.094482421875,0.0372314453125,262601,107166,63.60416740600067
unpacked,308,2.0393314361572266,0.10593605099984416,5.78125,1012,430,8192,0.12353515625,0.052490234375,263613,107596,63.710103457000514
unpacked,309,2.3194010257720947,0.10638273199947434,5.75,965,402,8192,0.1177978515625,0.049072265625,264578,107998,63.81648618899999
unpacked,310,2.068889856338501,0.1060244820000662,5.03125,1389,553,8192,0.1695556640625,0.0675048828125,265967,108551,63.922510671000055
unpacked,311,2.212815761566162,0.10612822199982475,5.0625,1299,592,8192,0.1585693359375,0.072265625,267266,109143,64.02863889299988
unpacked,312,1.7179198265075684,0.10623401100019692,5.21875,885,361,8192,0.1080322265625,0.0440673828125,268151,109504,64.13487290400008
unpacked,313,1.1537060737609863,0.10621524199996202,4.625,703,259,8192,0.0858154296875,0.0316162109375,268854,109763,64.24108814600004
unpacked,314,1.9594001770019531,0.10616463099995599,7.6875,535,181,8192,0.0653076171875,0.0220947265625,269389,109944,64.347252777
unpacked,315,1.5339202880859375,0.10614527200050361,5.84375,566,179,8192,0.069091796875,0.0218505859375,269955,110123,64.4533980490005
unpacked,316,1.8781036138534546,0.10620336200008751,8.1875,532,168,8192,0.06494140625,0.0205078125,270487,110291,64.55960141100059
unpacked,317,1.4145047664642334,0.10612759199921129,5.84375,655,237,8192,0.0799560546875,0.0289306640625,271142,110528,64.6657290029998
unpacked,318,1.169891357421875,0.10604531200078782,7.28125,525,155,8192,0.0640869140625,0.0189208984375,271667,110683,64.77177431500058
unpacked,319,1.6815108060836792,0.10625884099954419,9.9375,439,114,8192,0.0535888671875,0.013916015625,272106,110797,64.87803315600013
unpacked,320,1.245890736579895,0.1066579719999936,6.53125,487,133,8192,0.0594482421875,0.0162353515625,272593,110930,64.98469112800012
unpacked,321,1.404418706893921,0.1057499819999066,7.59375,438,114,8192,0.053466796875,0.013916015625,273031,111044,65.09044111000003
unpacked,322,1.6079095602035522,0.10600571099985245,6.15625,767,288,8192,0.0936279296875,0.03515625,273798,111332,65.19644682099988
unpacked,323,1.76207435131073,0.1063213920006092,10.375,572,193,8192,0.06982421875,0.0235595703125,274370,111525,65.30276821300049
unpacked,324,1.1744168996810913,0.1060813819995019,6.59375,556,174,8192,0.06787109375,0.021240234375,274926,111699,65.40884959499999
unpacked,325,1.681381344795227,0.10612404099993,7.375,480,133,8192,0.05859375,0.0162353515625,275406,111832,65.51497363599992
unpacked,326,1.2902740240097046,0.1065376020005715,6.25,586,201,8192,0.071533203125,0.0245361328125,275992,112033,65.6215112380005
unpacked,327,1.0931936502456665,0.10616307199961739,6.46875,593,196,8192,0.0723876953125,0.02392578125,276585,112229,65.72767431000011
unpacked,328,1.346252202987671,0.10616634200050612,7.84375,478,130,8192,0.058349609375,0.015869140625,277063,112359,65.83384065200062
unpacked,329,1.2941795587539673,0.10593928099933692,6.96875,538,170,8192,0.065673828125,0.020751953125,277601,112529,65.93977993299995
unpacked,330,1.5658012628555298,0.10636034200069844,7.53125,630,232,8192,0.076904296875,0.0283203125,278231,112761,66.04614027500065
unpacked,331,1.403747320175171,0.1061113009991459,9.875,480,139,8192,0.05859375,0.0169677734375,278711,112900,66.1522515759998
unpacked,332,1.4743660688400269,0.10623660200053564,6.40625,621,227,8192,0.0758056640625,0.0277099609375,279332,113127,66.25848817800033
unpacked,333,1.144497036933899,0.1061937519998537,9.25,556,170,8192,0.06787109375,0.020751953125,279888,113297,66.36468193000019
unpacked,334,1.5238665342330933,0.10606727200047317,10.0625,505,140,8192,0.0616455078125,0.01708984375,280393,113437,66.47074920200066
unpacked,335,2.1810343265533447,0.10701111099933769,9.875,600,189,8192,0.0732421875,0.0230712890625,280993,113626,66.577760313
unpacked,336,1.490036129951477,0.1057237820004957,8.4375,484,135,8192,0.05908203125,0.0164794921875,281477,113761,66.6834840950005
unpacked,337,1.505124568939209,0.10630875100014237,6.5,516,151,8192,0.06298828125,0.0184326171875,281993,113912,66.78979284600064
